word,decade,betweenness,closeness,clusterrank,constraint,degree,diffusion,dmnc,hubs,laplacian,lobby,mnc,pagerank,topocoefficient,transitivity,zipf,spectral_diversity,nonzero_eigenvalues,entropy,condition_number
perpendicular,1980,2.09357312742333e-05,0.410462739780877,308133.449843936,0.0014132841221335,0.0857698474975265,2357446.0,1.8683998197817,0.177197344932287,11032574.0,980.0,1256.0,7.47892343066648e-05,0.0323732406134677,0.130776258025224,3.30973481302262,32.8375358581543,7.0,0.8459961414337158,12.387669563293455
perpendicular,1990,2.32934705073866e-05,0.415133300742036,300845.937669136,0.0014113569735818,0.0849889248594309,2369456.0,1.85015078840244,0.177979519500168,10956454.0,981.0,1246.0,7.0225234996012e-05,0.0326680024567219,0.127035267877288,3.30056687941793,31.11058235168457,7.0,1.0000174045562744,11.213533401489258
perpendicular,2000,1.48084699509642e-05,0.417881967003775,328054.015724978,0.0013193433555614,0.0904043328677998,2647870.0,1.79905631969464,0.170852128463167,12336802.0,1039.0,1326.0,6.95443831145739e-05,0.0341837655732649,0.123955718717095,3.34634784893741,30.61054039001465,7.0,0.9841147661209106,12.16283893585205
present,1820,0.001353904158952,0.414729182251356,226545.399870655,0.0007855242613892,0.166830583178523,3375298.0,2.27731538960315,0.264212312631499,27722416.0,974.0,2290.0,0.0001536205102549,0.0277006268515044,0.0671642047308086,5.74348270570305,220.35240173339844,6.0,2.148300886154175,310.56134033203125
present,1830,0.0012145531968398,0.421199059372584,267770.601531804,0.0008093120053625,0.149789700632665,3525532.0,2.26899823392959,0.238405162597931,25007470.0,1019.0,2119.0,0.000122854579377,0.0302009006449675,0.0759975062621963,5.70929324501765,283.16455078125,7.0,2.1927895545959477,1371.4962158203125
present,1840,0.0011150877537937,0.426738934747905,291889.6731306,0.0008294899387682,0.145958857713287,3605274.0,2.208829867705,0.236092298248272,23967290.0,1049.0,2046.0,0.0001134535940054,0.0322660988749271,0.0810078502216485,5.66499878773483,277.183837890625,6.0,2.1849565505981445,1023.6402587890624
present,1850,0.0010958328775722,0.434803764748291,352168.63017238,0.0007721266094176,0.151956644144144,4187886.0,2.24576929484415,0.239649610704158,27016578.0,1152.0,2159.0,9.87865389428677e-05,0.0349208095938005,0.0841355946463733,5.62717424603182,275.009033203125,7.0,2.18050479888916,993.164306640625
present,1860,0.0011295999986716,0.428345648080339,296956.679065568,0.0008016516574854,0.145492662473795,3714912.0,2.17184008209015,0.248782638738448,24764556.0,1076.0,2082.0,0.0001041285214446,0.0319364459236842,0.0799812216195107,5.62053330801333,266.4176330566406,7.0,2.1834864616394043,777.1708984375
present,1870,0.0008802940495229,0.431903982273874,332380.630377002,0.0008173072832383,0.138373949871555,3843222.0,2.1745160929908,0.241663403716086,23570654.0,1106.0,1992.0,9.38903930402379e-05,0.0342400914584084,0.0865297617968109,5.59338620402072,253.7584381103516,6.0,2.151850700378418,544.1771240234375
present,1880,0.0008716490332976,0.439321001339115,361199.411219306,0.0007897834757937,0.140824592377194,4159664.0,2.18888856171444,0.218909093627773,24863884.0,1164.0,2034.0,8.7175107920847e-05,0.0360699365425091,0.0868762759599354,5.58448544099152,260.1169738769531,6.0,2.165971279144287,681.11572265625
present,1890,0.0010222516367288,0.448331348545994,420835.813610277,0.0007348440711745,0.148545861297539,4799502.0,2.21519061488768,0.195423057597528,28222544.0,1248.0,2158.0,7.67702620628142e-05,0.0387961133357814,0.0877226677116082,5.58835147321642,270.4129943847656,7.0,2.225430488586426,901.2379150390624
present,1900,0.0006513599965706,0.450177937774142,433580.595053324,0.0007468593894878,0.142935490505244,4793240.0,2.18781073684508,0.177946557561705,26971210.0,1252.0,2084.0,6.99637118393465e-05,0.039918732793398,0.0904960484587378,5.57286871700714,259.55621337890625,7.0,2.206131219863892,662.3233642578125
present,1910,0.0008407553249077,0.447604946783969,359638.648405874,0.0008108767803653,0.131766479375086,4017956.0,2.07388943415473,0.229704131995583,22823782.0,1166.0,1923.0,7.31895474420933e-05,0.0362737703609629,0.0895507204263196,5.55181281078247,237.6959381103516,7.0,2.1787784099578857,370.3647155761719
present,1920,0.0008019925864418,0.438750141307356,277186.324395283,0.000870631984773,0.123072706091962,3321824.0,2.00658387491338,0.233015137706463,19542520.0,1051.0,1796.0,7.90331337354523e-05,0.0322587675176203,0.0834891526201835,5.59762880038812,235.35482788085932,7.0,2.1551575660705566,365.2955627441406
present,1930,0.0008182798545736,0.432359036337104,231830.701517057,0.0009325212636285,0.115374075089065,2880822.0,1.94577471973718,0.233601099595167,17101700.0,954.0,1684.0,8.43249490146735e-05,0.029828488772844,0.0805208717043285,5.54588054864409,199.7473297119141,7.0,2.2079360485076904,197.2611389160156
present,1940,0.0006604055019201,0.433064917464145,229417.232163717,0.0009687301619513,0.109239093212794,2779238.0,1.92261127548253,0.225312789623773,15731386.0,940.0,1595.0,7.9943968663187e-05,0.0304424350637984,0.0825942110500584,5.47271819139757,203.49156188964844,7.0,2.1954503059387207,212.85073852539065
present,1950,0.0006606719083718,0.440594857310133,234312.217330398,0.0009500558669,0.107856874337856,2877528.0,1.93157306109438,0.184777948536669,15712236.0,960.0,1578.0,6.86169265926173e-05,0.0315694921242854,0.0814729801736463,5.45212157158776,214.60906982421875,7.0,2.205875873565674,254.3155670166016
present,1960,0.0005900086000163,0.444428729403205,233249.341692518,0.000973979722663,0.101393478927464,2847024.0,1.90065607989162,0.176887825052784,14547648.0,978.0,1488.0,5.89142809058873e-05,0.0329289256173832,0.0819702655993521,5.40209707600076,212.71994018554688,7.0,2.158577680587769,247.54449462890625
present,1970,0.0005144833451123,0.437358611552578,213327.154566608,0.0010140837995382,0.096093032745078,2676236.0,1.8826093844531,0.166810597493896,13335922.0,961.0,1411.0,5.86063452651337e-05,0.0325846128083112,0.0797537759770962,5.28885596404205,200.960205078125,7.0,2.1415607929229736,219.8883514404297
present,1980,0.0006112614283269,0.439710414004793,213018.147235805,0.0009663378522321,0.101941250724984,2783304.0,1.81024655639107,0.168775884641304,14491764.0,998.0,1492.0,6.20134969477849e-05,0.0320491539175839,0.0765754037160009,5.15445421465839,189.93833923339844,7.0,2.1567866802215576,172.40811157226562
present,1990,0.000562257786462,0.445588770114618,234305.176011963,0.000897303051796,0.110955869824502,3104782.0,1.77610170294186,0.186550496599818,16807844.0,1073.0,1627.0,6.32435102437577e-05,0.0326955714297742,0.0755055184233465,5.06098936284114,168.3856964111328,7.0,2.123617887496948,131.92068481445312
present,2000,0.0005475652812286,0.450215907422979,260429.898399643,0.0007972416887131,0.125694042306775,3606310.0,1.73948308446702,0.183493119067692,20825030.0,1164.0,1844.0,6.40055516174123e-05,0.0334311806429874,0.0722520459074201,5.00282944209876,172.8417205810547,7.0,2.110896348953247,145.0608673095703
patient,1820,2.73844364441942e-05,0.411509729150001,359229.869959934,0.001183003840407,0.100972571303683,2904046.0,2.35558040088918,0.279684626344689,13489304.0,956.0,1385.0,0.0001126310243965,0.0398662480858507,0.12375889484777,4.62869289304937,81.44422912597656,5.0,1.187612771987915,81.40187072753906
patient,1830,4.46440196359929e-05,0.418904693399904,347325.385845862,0.0010311082924298,0.115081468914573,3274050.0,2.30653325970864,0.280845747627298,17146380.0,1026.0,1627.0,0.0001135006509369,0.0369873987651315,0.106137133897461,4.58706067819478,87.31723022460938,5.0,1.3208465576171875,89.83064270019531
patient,1840,6.6079556766206e-05,0.422102963184535,333183.743363415,0.0009541941576479,0.127419872366216,3459718.0,2.23218055690345,0.290641821509162,19689338.0,1057.0,1786.0,0.0001177802721055,0.0358772278833724,0.0963535246125326,4.5384964907772,97.66532135009766,5.0,1.2433513402938845,110.5512466430664
patient,1850,0.0001130906663305,0.430742237203419,381421.659782735,0.0008316510497587,0.145340653153153,4206892.0,2.25302481061064,0.313973081018324,25466554.0,1162.0,2064.0,0.0001124396164814,0.0369918761910721,0.0907104502737415,4.74492603195765,119.5489730834961,4.0,1.3766536712646484,152.9165496826172
patient,1860,0.0001273410868039,0.428662087405376,324715.312883313,0.0008493174087269,0.143116701607268,3820146.0,2.17349848387156,0.319374028206038,24413412.0,1088.0,2047.0,0.0001218373514046,0.0337008130920474,0.0850463759520286,4.79381877846966,132.2048797607422,5.0,1.330882549285889,187.2073516845703
patient,1870,0.0001496558937634,0.428344350470854,329184.319518838,0.0008024120207946,0.151635076025828,4072918.0,2.1657018477951,0.326416216089582,27220892.0,1132.0,2183.0,0.0001178787616165,0.0332966587820804,0.0808661043401369,4.78673231213245,143.31979370117188,5.0,1.3635823726654053,202.98519897460932
patient,1880,0.0001971477814357,0.432852812897804,358360.793858919,0.000752558964129,0.16076435766954,4502870.0,2.18208128698577,0.313528725724866,30567832.0,1196.0,2321.0,0.0001114129937882,0.0343980832065825,0.0796260529795421,4.83810728266653,132.8630828857422,5.0,1.3932092189788818,188.03451538085932
patient,1890,0.0001960993431169,0.440210152108233,446528.068895093,0.0007041125296355,0.169196351746687,5337350.0,2.21006760653155,0.294004565309262,34836840.0,1304.0,2457.0,9.9722381773338e-05,0.0380758726380523,0.0836995674129225,4.79012459922574,134.31655883789062,5.0,1.3786437511444092,185.9105224609375
patient,1900,0.0002697213729738,0.44228646929464,467359.137642496,0.000697107139861,0.171042709261671,5530788.0,2.17967459964682,0.280869088203191,35956686.0,1354.0,2494.0,9.55945092606023e-05,0.0386471427820808,0.0845395173848444,4.68649311297037,107.69886016845705,6.0,1.2992817163467407,129.61285400390625
patient,1910,0.0002978929153651,0.441492072190676,366377.127574474,0.0007355018360411,0.166369740989448,4694018.0,2.04926207329009,0.343221156592882,32963916.0,1248.0,2427.0,0.0001095833710045,0.0336270055775293,0.0780923323791734,4.6899740509199,106.02041625976562,5.0,1.310196042060852,123.93238830566406
patient,1920,0.0002601428907509,0.437858924703774,299274.43930069,0.0008010893295394,0.154526142671144,3966288.0,1.97926352582674,0.346709503496657,28268166.0,1138.0,2254.0,0.0001200341672625,0.0307092611328573,0.0754974831940534,4.64067223406603,111.3372039794922,6.0,1.302362084388733,138.27676391601562
patient,1930,0.0002094670251802,0.431300982365087,256848.906764102,0.0008698746418298,0.142778843518772,3442736.0,1.90900799918236,0.336964988029552,24253528.0,1076.0,2083.0,0.0001267083177831,0.0288548673036111,0.0746512525577579,4.63964633447473,96.7347183227539,6.0,1.2621703147888184,115.55811309814452
patient,1940,0.0002818696139731,0.426428161670324,248111.117410586,0.000855221458405,0.147318676802959,3418860.0,1.87174366916372,0.329613806466272,25340622.0,1086.0,2150.0,0.0001275613848347,0.0277544003807494,0.0726170095339098,4.74612914766032,91.82366943359376,6.0,1.3491063117980957,98.4823226928711
patient,1950,0.0003498552857408,0.435797762295838,271834.534825743,0.0008098148723572,0.15296811455521,3748314.0,1.87489488439639,0.294712970054787,27526728.0,1146.0,2237.0,0.0001129880577668,0.0289629874863647,0.0725651608218584,4.80524412141224,88.97723388671875,6.0,1.2956031560897827,100.30711364746094
patient,1960,0.0003607282287454,0.442813988254119,302473.894698007,0.0007990530041888,0.151613232939252,3982446.0,1.83621234490559,0.298858897243175,27762942.0,1211.0,2224.0,9.87425656156579e-05,0.0307616525982574,0.0759942653164917,4.81717538698972,95.52201080322266,5.0,1.4175630807876587,110.72808837890624
patient,1970,0.0003597993271215,0.440347626834264,300268.917312584,0.0008319497854008,0.143153456424904,3783100.0,1.80464673191223,0.270294926223064,25286090.0,1207.0,2104.0,9.35458997338357e-05,0.0308604804818708,0.079415338218623,4.91457664162089,101.0776824951172,5.0,1.345410943031311,105.95801544189452
patient,1980,0.0003069215918451,0.436687169080242,303884.867930637,0.0008454334730648,0.14015216130463,3686572.0,1.75928773287437,0.25823245295434,24244700.0,1215.0,2053.0,8.97382213311684e-05,0.0308482582626969,0.0824761747416655,4.79121570918999,81.16777801513672,6.0,1.3330527544021606,86.68761444091797
patient,1990,0.0003265870450677,0.439037693085859,327704.849551785,0.0008476948507957,0.138626682569433,3797140.0,1.74206749955803,0.259732063582581,24138836.0,1268.0,2033.0,8.250637852877e-05,0.0320393128369866,0.0863493498998803,4.76196534987476,100.85272216796876,5.0,1.3889780044555664,126.65290069580078
patient,2000,0.0002733359033528,0.442989147518838,341539.924744576,0.0008660804932022,0.132915488639847,3810910.0,1.73220213122012,0.214163805481315,22843522.0,1274.0,1950.0,7.28243788166728e-05,0.0334633639934721,0.0896675481180356,4.79977575005964,99.00753784179688,6.0,1.358954668045044,112.86656951904295
impatient,1820,1.79130677389583e-06,0.393322904571549,481320.938028629,0.0017170044128265,0.0635267548173242,2489734.0,2.44515389082034,0.261351201065509,8019260.0,747.0,872.0,8.33715945612445e-05,0.0547019272495753,0.193389966188816,4.63338801425775,100.21395874023438,5.0,1.1329331398010254,102.3287124633789
impatient,1830,3.02823773219294e-06,0.404662943314339,436000.631533285,0.0017452818905227,0.0603682889760718,2402768.0,2.41666621751832,0.215691549804732,7721092.0,747.0,854.0,6.92043212198633e-05,0.0522982392796516,0.181522165878248,4.47232053627761,127.22453308105467,5.0,1.2021667957305908,161.3661346435547
impatient,1840,3.43452010891949e-06,0.407812826551641,432918.981244108,0.0016379223581489,0.0658847017718992,2527446.0,2.36949657501517,0.22625808207803,8468148.0,790.0,924.0,7.16929698806978e-05,0.0512051428733716,0.17134977698358,4.38944042251572,122.7083511352539,5.0,1.1450916528701782,153.25253295898438
impatient,1850,2.53888632605859e-06,0.41581723094371,578442.917250144,0.0012972002306034,0.0832629504504505,3454372.0,2.34801526373191,0.28372322938967,12504334.0,992.0,1182.0,7.43502049880424e-05,0.0535377818165116,0.167509824906765,4.45248620138557,129.1234893798828,4.0,1.1893845796585083,168.8136444091797
impatient,1860,2.03399983332434e-06,0.403333661746548,424556.91407817,0.0017119756992969,0.0605870020964361,2425944.0,2.32399921619105,0.216224982038561,7856910.0,766.0,867.0,6.08323744640317e-05,0.0513888788137444,0.175069457208233,4.42315285466429,125.59776306152344,6.0,1.1479260921478271,165.51885986328125
impatient,1870,3.87342397651611e-06,0.41294812411541,505295.952260658,0.0015759942434887,0.0669999305700201,2799754.0,2.29610371859887,0.243293956664265,9322478.0,848.0,965.0,6.27435390442675e-05,0.0524796688382142,0.180540924042741,4.42270183002884,131.98670959472656,4.0,1.2570958137512207,182.08984375
impatient,1880,4.81766064077748e-06,0.420031133642688,622134.508821815,0.0014261393017536,0.073666355107834,3328136.0,2.30246739618049,0.261071336475342,11182528.0,928.0,1063.0,6.27526650907565e-05,0.0559103854707594,0.186991653866664,4.43206227773591,134.1236572265625,4.0,1.151657223701477,190.6395568847656
impatient,1890,2.96387916200688e-06,0.420939510807634,801081.046648852,0.0010980008402914,0.0972638100154879,4573016.0,2.27854013119351,0.31175040799146,17129482.0,1182.0,1412.0,7.17453262167002e-05,0.0569436265111128,0.175229831172716,4.31710577028865,110.64703369140624,5.0,1.2107864618301392,136.4719696044922
impatient,1900,3.14654177516762e-06,0.424850001110509,857660.154035647,0.0011661000725049,0.0919311715911428,4535872.0,2.26758951323825,0.288795679148928,16262186.0,1156.0,1340.0,6.47903440792031e-05,0.0592843284367167,0.189139812513237,4.27619201295349,113.84111785888672,5.0,1.2000213861465454,129.86611938476562
impatient,1910,1.35695060313379e-06,0.411719426477918,467146.985984355,0.0019398619514038,0.0526243661778813,2333082.0,2.27463745877874,0.195767728368605,7023924.0,708.0,768.0,4.62626700943892e-05,0.0534926686647861,0.20029335071708,4.24515723539258,111.96292114257812,5.0,1.2318378686904907,133.412353515625
impatient,1920,9.25106945826219e-07,0.408166273771509,432262.204056284,0.0025509552018644,0.0399506612759542,1851302.0,2.29147301957901,0.169380273890109,5060994.0,550.0,582.0,3.99587001168542e-05,0.0564190455407926,0.233564597121919,4.19334518365887,112.96871185302734,5.0,1.2296149730682373,139.87069702148438
impatient,1930,7.5104706052432e-08,0.391547539191238,315488.509375382,0.0035535807902755,0.0278158399561524,1274100.0,2.37251448674629,0.123804240791896,3206732.0,385.0,405.0,3.35509255267e-05,0.0564476043847054,0.247695880699181,4.19445611112944,108.98413848876952,5.0,1.1494853496551514,144.46730041503906
impatient,1940,4.92537123244194e-07,0.387971073405066,282555.626540777,0.0044024558819818,0.0221902609410314,1044582.0,2.4239252276334,0.0964228643508874,2508420.0,314.0,323.0,2.77965345018562e-05,0.0587231218380619,0.270580543430187,4.18907721705753,109.21593475341795,5.0,1.1688231229782104,121.13935089111328
impatient,1950,6.14359047265071e-07,0.404740473416212,361582.046638947,0.0029994684055854,0.0329448754314617,1515914.0,2.2793240157574,0.127910990223567,3960160.0,459.0,481.0,3.43269181253703e-05,0.0556364738202202,0.238600138600139,4.14013238433719,99.9521255493164,6.0,1.20971941947937,108.75868225097656
